TAG_READ,,303483d60000010000000004,2160000000047-4,reader-01,192.168.15.101,3,,2016/02/11 17:45:10.517,-77
TAG_READ,,3034931840000d8000000036,2410000000548-54,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.563,-71
TAG_READ,,303602c6d43b62897d8156f7,8434101608100-40760334071,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.586,-76
TAG_READ,,3034931840000c0000000030,2410000000487-48,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.634,-69
TAG_READ,,3034975e000002800000000a,2480000000107-10,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.650,-69
TAG_READ,,303602ccd81b83b1a20a1449,8434486281745-213171967049,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.655,-65
TAG_READ,,303602ccd81b6847c38e7d37,8434486280656-33345666359,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.695,-70
TAG_READ,,082832dd5f8787b03e8aa2a240a00400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.703,-74
TAG_READ,,303482014000018000000006,2130000000064-6,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.719,-76
TAG_READ,,303496258000018000000006,2460000000062-6,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.729,-63
TAG_READ,,303486e34000010000000004,2210000000049-4,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.761,-64
TAG_READ,,0000f7bc6c5f536aad1ceb25,,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.777,-66
TAG_READ,,30349318400005c000000017,2410000000234-23,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.810,-68
TAG_READ,,30349450c000040000000010,2430000000164-16,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.829,-74
TAG_READ,,300933b2ddd9014000000029,5162327513054-41,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.833,-73
TAG_READ,,30348a8cc00000c000000003,2270000000036-3,reader-01,192.168.15.101,4,,2016/02/11 17:45:10.856,-69
TAG_READ,,bcd8d11acb00002e9235c926,,reader-01,192.168.15.101,1,,2016/02/11 17:45:10.936,-73
TAG_READ,,bcc3c985b600002e9233c59c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:10.993,-74
TAG_READ,,bcfd88e80600002e924c3ef6,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.009,-70
TAG_READ,,bcc27da69100002e924baa8a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.023,-72
TAG_READ,,bc801d544300002e924a1c18,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.038,-74
TAG_READ,,bc93d915a400002e92342af2,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.031,-70
TAG_READ,,bcb4a862ff00002e9246823a,,reader-01,192.168.15.101,3,,2016/02/11 17:45:11.133,-67
TAG_READ,,bcdcce674e00002e923e73ca,,reader-01,192.168.15.101,3,,2016/02/11 17:45:11.161,-76
TAG_READ,,30348cfdc00000c000000003,2310000000039-3,reader-01,192.168.15.101,3,,2016/02/11 17:45:11.177,-80
TAG_READ,,082861acaacacd1a33ce5b604d018400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:11.240,-76
TAG_READ,,bcc8de247000002e92378644,,reader-01,192.168.15.101,1,,2016/02/11 17:45:11.364,-66
TAG_READ,,bcfd37b92e00002e924ecf36,,reader-01,192.168.15.101,1,,2016/02/11 17:45:11.405,-67
TAG_READ,,bcc86a1bec00002e924e2b26,,reader-01,192.168.15.101,1,,2016/02/11 17:45:11.454,-65
TAG_READ,,30349b2ce411ffa77909ae49,2542393184304-169534402121,reader-01,192.168.15.101,1,,2016/02/11 17:45:11.531,-62
TAG_READ,,bcc88408f000002e9248fb06,,reader-01,192.168.15.101,3,,2016/02/11 17:45:11.602,-60
TAG_READ,,30347d1f400001c000000007,2050000000072-7,reader-01,192.168.15.101,3,,2016/02/11 17:45:11.632,-79
TAG_READ,,30347aae400003c00000000f,2010000000151-15,reader-01,192.168.15.101,3,,2016/02/11 17:45:11.649,-79
TAG_READ,,30347aae400002c00000000b,2010000000113-11,reader-01,192.168.15.101,3,,2016/02/11 17:45:11.666,-82
TAG_READ,,bc82463aa800002e92064546,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.781,-74
TAG_READ,,bcf835a23d00002e91bde9be,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.814,-72
TAG_READ,,bca5aad60400002e924e2b26,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.836,-74
TAG_READ,,bcce4db9ef00002e92395b4c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.831,-67
TAG_READ,,bcf7c83a4200002e924a6268,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.852,-75
TAG_READ,,bcb33982a500002e9237095a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.876,-73
TAG_READ,,bcb6226e0300002e9245f5b4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.894,-73
TAG_READ,,bcd049311b00002e92311db4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.889,-74
TAG_READ,,bcbed202bc00002e9237576a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.927,-73
TAG_READ,,bcd2d2eb3500002e92345232,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.913,-69
TAG_READ,,bccf45c3bd00002e92568f98,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.955,-70
TAG_READ,,bcc875f95400002e9211edb2,,reader-01,192.168.15.101,2,,2016/02/11 17:45:11.978,-71
TAG_READ,,bce8b2362600002e9249a6ea,,reader-01,192.168.15.101,1,,2016/02/11 17:45:12.137,-64
TAG_READ,,bc9c35d65f00002e922b0360,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.206,-74
TAG_READ,,0828ca26015175995362adda34400400,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.256,-74
TAG_READ,,bcf27d146600002e9214a496,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.218,-70
TAG_READ,,bce2f5a32300002e92377e7e,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.240,-70
TAG_READ,,bcbbaa399400002e92093ab4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.252,-70
TAG_READ,,bcdb91630600002e92385942,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.248,-70
TAG_READ,,bcabc49d0700002e923432c4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.231,-73
TAG_READ,,bcdf1d04e400002e924086f4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.345,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.275,-75
TAG_READ,,bcf2adebdb00002e923413da,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.357,-70
TAG_READ,,bcd3aff79600002e92328d0e,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.280,-68
TAG_READ,,bcd67ecd6900002e92568f9c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.406,-70
TAG_READ,,bced74ef8d00002e92368c48,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.418,-70
TAG_READ,,bc981ce30f00002e9232cb5c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.409,-72
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.430,-74
TAG_READ,,bced08883200002e922b4990,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.361,-74
TAG_READ,,bca3cb553b00002e9231d932,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.389,-69
TAG_READ,,bc96fafcc100002e923506aa,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.386,-74
TAG_READ,,bcfd75c7c800002e9244ccc4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.422,-74
TAG_READ,,bc95cf27bd00002e924476d6,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.497,-74
TAG_READ,,bcc2fe3af100002e9247b2ea,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.501,-76
TAG_READ,,bcec5ba25400002e92341b46,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.487,-70
TAG_READ,,bce656dd1e00002e9229da46,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.540,-74
TAG_READ,,bcc703839e00002e925157d2,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.557,-69
TAG_READ,,bcb92742b400002e915c800c,,reader-01,192.168.15.101,3,,2016/02/11 17:45:12.582,-64
TAG_READ,,bcdf5df8a600002e923b4f18,,reader-01,192.168.15.101,2,,2016/02/11 17:45:12.562,-70
TAG_READ,,bcedfa57a900002e92465b38,,reader-01,192.168.15.101,3,,2016/02/11 17:45:12.591,-67
TAG_READ,,3034975e000003800000000e,2480000000145-14,reader-01,192.168.15.101,3,,2016/02/11 17:45:12.848,-79
TAG_READ,,08285e853910aa3e10ebc2ff72038400,,reader-01,192.168.15.101,3,,2016/02/11 17:45:12.858,-79
TAG_READ,,bcd6d5339300002e92350686,,reader-01,192.168.15.101,1,,2016/02/11 17:45:12.996,-64
TAG_READ,,bccc9acc8800002e9255dbe8,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.081,-71
TAG_READ,,bc8b23bfc000002e924e7176,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.096,-70
TAG_READ,,bcb64a8f2700002e923d79d8,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.105,-70
TAG_READ,,bc83ff5faf00002e9251fbbc,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.119,-71
TAG_READ,,bca145d2c000002e92373ff4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.112,-64
TAG_READ,,bc9243f49200002e923645f2,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.074,-77
TAG_READ,,bca69c3df100002e924597e8,,reader-01,192.168.15.101,1,,2016/02/11 17:45:13.030,-68
TAG_READ,,30349b2ce411ff9acca99e2c,2542393184304-115102817836,reader-01,192.168.15.101,1,,2016/02/11 17:45:13.025,-69
TAG_READ,,bcf068d81f00002e92477c36,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.090,-72
TAG_READ,,bcf4f77a2800002e91343f60,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.135,-74
TAG_READ,,bc9c0e41a500002e915c8040,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.152,-72
TAG_READ,,bce504e40800002e925157aa,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.231,-73
TAG_READ,,bca2843c9c00002e9246247a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.126,-73
TAG_READ,,bcea7eac1a00002e923506cc,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.243,-73
TAG_READ,,bcd02c61d800002e923413b4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.184,-70
TAG_READ,,bcbbc69a1200002e9255cc5c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.160,-73
TAG_READ,,30349bb6d408458b7b7b6acd,2551221084709-49316326093,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.142,-75
TAG_READ,,bcb202079000002e91da0c96,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.176,-71
TAG_READ,,bc946f226700002e92319aa8,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.168,-74
TAG_READ,,bcc62e794d00002e92371142,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.424,-70
TAG_READ,,bc9e6e2b1200002e921fe77a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.378,-76
TAG_READ,,bcc7fd119900002e924764d8,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.393,-72
TAG_READ,,bc8368d7fa00002e923dcfca,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.428,-74
TAG_READ,,bcc9d5564500002e923d71e6,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.389,-70
TAG_READ,,bc9b67020900002e92351d1c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.480,-69
TAG_READ,,bca5af456000002e9245a77c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.477,-72
TAG_READ,,e28011700000020b02a2ea48,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.491,-75
TAG_READ,,bcada7f7ee00002e920a34fe,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.521,-71
TAG_READ,,bcbaf5df2b00002e923747da,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.496,-70
TAG_READ,,bcba8e75da00002e922b514c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:13.526,-74
TAG_READ,,bcc88408f000002e9248fb06,,reader-01,192.168.15.101,3,,2016/02/11 17:45:13.585,-62
TAG_READ,,30348b290000004000000001,2280000000011-1,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.714,-73
TAG_READ,,300933b2ddd9014000000046,5162327513054-70,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.685,-63
TAG_READ,,303602c6d44413b5d082ec6d,8434101697104-231131507821,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.719,-70
TAG_READ,,33d000000000000000000136,,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.854,-69
TAG_READ,,303486e34000024000000009,2210000000094-9,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.797,-63
TAG_READ,,303602ccd81bd373f3716090,8434486284937-223127625872,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.768,-65
TAG_READ,,300933b2ddd9014000000036,5162327513054-54,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.792,-64
TAG_READ,,303494ed0000064000000019,2440000000255-25,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.864,-75
TAG_READ,,300933b2ddd9014000000045,5162327513054-69,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.757,-59
TAG_READ,,303602ccd81bcaa2db765dd0,8434486284586-149710855632,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.750,-69
TAG_READ,,303602ccd81b63456fe4e09c,8434486280458-23352107164,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.781,-63
TAG_READ,,082825127298911f3f2a644b4d208400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.868,-66
TAG_READ,,082838e23bb1ad833177be6e34018400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:13.811,-65
TAG_READ,,bcb76efedb00002e924cbc08,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.009,-73
TAG_READ,,bcdcbd759a00002e920ff18a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.001,-70
TAG_READ,,bcec91d73700002e91e8f92c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.017,-74
TAG_READ,,30349bc718025fa76dee56df,2552262024303-169348060895,reader-01,192.168.15.101,1,,2016/02/11 17:45:13.907,-70
TAG_READ,,bcd9c761ed00002e924e041a,,reader-01,192.168.15.101,1,,2016/02/11 17:45:13.916,-62
TAG_READ,,bcb92742b400002e915c800c,,reader-01,192.168.15.101,3,,2016/02/11 17:45:14.127,-61
TAG_READ,,bcd2812a7400002e92460544,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.036,-71
TAG_READ,,bcbf9ddc4000002e92371122,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.045,-73
TAG_READ,,30349589400007400000001d,2450000000292-29,reader-01,192.168.15.101,3,,2016/02/11 17:45:14.134,-76
TAG_READ,,08286231076c9f9029db5dd840610400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.217,-70
TAG_READ,,303484724000004000000001,2170000000015-1,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.288,-66
TAG_READ,,303493184000014000000005,2410000000050-5,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.293,-73
TAG_READ,,340832b2ddd9014000000063,,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.321,-70
TAG_READ,,30349450c00003c00000000f,2430000000157-15,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.270,-74
TAG_READ,,bcc5894b4900002e92669548,,reader-01,192.168.15.101,1,,2016/02/11 17:45:14.450,-67
TAG_READ,,bc82275cd700002e9248b4ba,,reader-01,192.168.15.101,1,,2016/02/11 17:45:14.438,-60
TAG_READ,,303490a74000094000000025,2370000000378-37,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.607,-75
TAG_READ,,bcd6a9c20e00002e9235c94a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.712,-76
TAG_READ,,bce87e15d200002e924d48aa,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.684,-72
TAG_READ,,bcf7e371de00002e9232850c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:14.737,-74
TAG_READ,,30348c8f20275dea9fa8d7c5,2302920403113-183067269061,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.927,-67
TAG_READ,,340832b2ddd9014000000062,,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.910,-63
TAG_READ,,300933b2ddd9014000000034,5162327513054-52,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.918,-64
TAG_READ,,30349450c000048000000012,2430000000188-18,reader-01,192.168.15.101,3,,2016/02/11 17:45:14.886,-80
TAG_READ,,bce63867d800002e92463be6,,reader-01,192.168.15.101,3,,2016/02/11 17:45:14.843,-75
TAG_READ,,303602ccd81bd7fdc9b8ad8a,8434486285118-265377328522,reader-01,192.168.15.101,4,,2016/02/11 17:45:14.921,-68
TAG_READ,,300933b2ddd9014000000037,5162327513054-55,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.016,-70
TAG_READ,,30347d1f4000008000000002,2050000000027-2,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.047,-76
TAG_READ,,bca63b7ac100002e91e8a30c,,reader-01,192.168.15.101,1,,2016/02/11 17:45:15.091,-60
TAG_READ,,bcb651da2500002e92332158,,reader-01,192.168.15.101,1,,2016/02/11 17:45:15.095,-70
TAG_READ,,bcb44e2c2700002e924643b6,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.321,-70
TAG_READ,,bcdcbd759a00002e920ff18a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.343,-67
TAG_READ,,bce56ce41100002e924dd538,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.363,-70
TAG_READ,,30349be92c0363990e27ce43,2554443034705-107611672131,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.317,-74
TAG_READ,,bce96a66d200002e925176e6,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.283,-72
TAG_READ,,bca145d2c000002e92373ff4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.247,-63
TAG_READ,,bccfea9c5d00002e92390522,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.296,-72
TAG_READ,,bc8bae693900002e921fcffa,,reader-01,192.168.15.101,3,,2016/02/11 17:45:15.426,-67
TAG_READ,,3034931840000e800000003a,2410000000586-58,reader-01,192.168.15.101,3,,2016/02/11 17:45:15.431,-79
TAG_READ,,30348cfdc000024000000009,2310000000091-9,reader-01,192.168.15.101,3,,2016/02/11 17:45:15.484,-76
TAG_READ,,30348ed28000040000000010,2340000000166-16,reader-01,192.168.15.101,3,,2016/02/11 17:45:15.498,-76
TAG_READ,,bcb00a97a900002e92380b28,,reader-01,192.168.15.101,3,,2016/02/11 17:45:15.473,-74
TAG_READ,,300933b2ddd9014000000035,5162327513054-53,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.547,-66
TAG_READ,,082870225bbf66092ee986f727818400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.595,-67
TAG_READ,,08281f94c7b3133f496820c398200400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.555,-71
TAG_READ,,303493b4800003400000000d,2420000000134-13,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.565,-76
TAG_READ,,300933b2ddd9014000000030,5162327513054-48,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.632,-71
TAG_READ,,082848cebdcb159258b517964d400400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.586,-70
TAG_READ,,30349318400003c00000000f,2410000000159-15,reader-01,192.168.15.101,4,,2016/02/11 17:45:15.576,-73
TAG_READ,,303490a74000014000000005,2370000000057-5,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.832,-76
TAG_READ,,bc9bf0cebb00002e922fa6a8,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.824,-74
TAG_READ,,30349b2ce411ffb8ee8d675f,2542393184304-244520413023,reader-01,192.168.15.101,1,,2016/02/11 17:45:15.749,-68
TAG_READ,,bca9442fae00002e920fca70,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.798,-74
TAG_READ,,bcb231ab9400002e9233c5a0,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.897,-72
TAG_READ,,bcdeff342200002e92492214,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.950,-76
TAG_READ,,bca5aad60400002e924e2b26,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.914,-68
TAG_READ,,bcb2c452d300002e9244a5b4,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.978,-77
TAG_READ,,bc876881f300002e92568f9c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:15.997,-70
TAG_READ,,bcced0f74d00002e924f2d12,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.057,-74
TAG_READ,,bcfc771d7700002e92112a02,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.046,-70
TAG_READ,,bcd789bb9b00002e923413a2,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.001,-75
TAG_READ,,bc80c8d1b800002e924b549c,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.018,-74
TAG_READ,,bce440230700002e924d40d8,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.042,-70
TAG_READ,,bce36935c300002e92328d02,,reader-01,192.168.15.101,1,,2016/02/11 17:45:16.279,-60
TAG_READ,,bceb074b1300002e922b41ba,,reader-01,192.168.15.101,1,,2016/02/11 17:45:16.267,-72
TAG_READ,,880000000000000000000004,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.425,-78
TAG_READ,,bc970a63b000002e9232ea96,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.430,-69
TAG_READ,,bc8c69c56600002e9257240a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.439,-70
TAG_READ,,bcf0023edb00002e92371142,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.509,-73
TAG_READ,,bcf2adebdb00002e923413da,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.540,-72
TAG_READ,,bcada7f7ee00002e920a34fe,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.468,-70
TAG_READ,,bca3ee294e00002e9214a4b0,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.552,-70
TAG_READ,,bc83b131a800002e9232a44a,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.487,-72
TAG_READ,,bccbfd557400002e92659b42,,reader-01,192.168.15.101,2,,2016/02/11 17:45:16.455,-70
TAG_READ,,bce265e11f00002e924522a2,,reader-01,192.168.15.101,1,,2016/02/11 17:45:16.818,-67
TAG_READ,,bc9e99579200002e9247b2e8,,reader-01,192.168.15.101,1,,2016/02/11 17:45:16.822,-66
TAG_READ,,bc91b69ea000002e9231d926,,reader-01,192.168.15.101,1,,2016/02/11 17:45:16.931,-70
TAG_READ,,bcb01b6aff00002e92328d38,,reader-01,192.168.15.101,1,,2016/02/11 17:45:16.990,-71
TAG_READ,,bcd67f3ce600002e9214a4b0,,reader-01,192.168.15.101,1,,2016/02/11 17:45:17.066,-68
TAG_READ,,bc81ce0e1600002e9244ccf2,,reader-01,192.168.15.101,2,,2016/02/11 17:45:17.118,-70
TAG_READ,,bcafac04ab00002e915c7ffa,,reader-01,192.168.15.101,2,,2016/02/11 17:45:17.128,-71
TAG_READ,,0828135593c144064f8660371b400400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:17.383,-69
TAG_READ,,30349589400007800000001e,2450000000308-30,reader-01,192.168.15.101,4,,2016/02/11 17:45:17.376,-68
TAG_READ,,bca78d307000002e9239d808,,reader-01,192.168.15.101,1,,2016/02/11 17:45:17.489,-68
TAG_READ,,bc8d53b58900002e92353482,,reader-01,192.168.15.101,1,,2016/02/11 17:45:17.538,-69
TAG_READ,,bc82275cd700002e9248b4ba,,reader-01,192.168.15.101,1,,2016/02/11 17:45:17.585,-63
TAG_READ,,bcc298e6d700002e9236bb28,,reader-01,192.168.15.101,1,,2016/02/11 17:45:17.581,-70
TAG_READ,,bcae172ce400002e923dcfac,,reader-01,192.168.15.101,2,,2016/02/11 17:45:17.788,-72
TAG_READ,,bca3cb553b00002e9231d932,,reader-01,192.168.15.101,2,,2016/02/11 17:45:17.769,-64
TAG_READ,,bcc4753f9f00002e92478c06,,reader-01,192.168.15.101,3,,2016/02/11 17:45:17.857,-72
TAG_READ,,bceceac0b200002e9249be58,,reader-01,192.168.15.101,2,,2016/02/11 17:45:17.823,-74
TAG_READ,,bcc875f95400002e9211edb2,,reader-01,192.168.15.101,2,,2016/02/11 17:45:17.729,-70
TAG_READ,,30349be92c0363a7daee33a3,2554443034705-171176768419,reader-01,192.168.15.101,2,,2016/02/11 17:45:17.757,-75
TAG_READ,,bcb00a97a900002e92380b28,,reader-01,192.168.15.101,3,,2016/02/11 17:45:17.881,-70
TAG_READ,,bcedef5cdb00002e92377700,,reader-01,192.168.15.101,3,,2016/02/11 17:45:17.931,-73
TAG_READ,,083833eb34288b1740b4fb6359a08400,,reader-01,192.168.15.101,4,,2016/02/11 17:45:18.009,-67
TAG_READ,,bccc7f52e400002e9256b6ba,,reader-01,192.168.15.101,1,,2016/02/11 17:45:18.209,-65
TAG_READ,,bc9e7970a700002e924ec774,,reader-01,192.168.15.101,1,,2016/02/11 17:45:18.167,-68
TAG_READ,,30349b2ce411ffb8cf3321d9,2542393184304-243994403289,reader-01,192.168.15.101,1,,2016/02/11 17:45:18.144,-70
TAG_READ,,bcccef9d2000002e924f2540,,reader-01,192.168.15.101,1,,2016/02/11 17:45:18.190,-71
